company_id,company_name,broad_sector,sub_sector,year,net_profit_margin_pct_final,operating_profit_margin_pct_final,return_on_equity_pct_final,return_on_assets_pct,return_on_capital_employed_pct,debt_to_equity_final,interest_coverage_final,debt_to_assets_pct,borrowings_to_equity_pct,asset_turnover_final,sales_to_assets,sales_to_fixed_assets,free_cash_flow_cr_final,cash_from_operations_cr_final,fcf_margin_pct,cfo_to_net_profit,capex_to_sales_pct,pe_ratio_final,pb_ratio_final,ev_ebitda_final,dividend_yield_pct_final,market_cap_crore_final,enterprise_value_crore_final,earnings_per_share_final,book_value_per_share_final,dividend_payout_ratio_pct_final,sales_growth_pct,net_profit_growth_pct,eps_growth_pct,market_cap_growth_pct,total_assets_final,total_liabilities_final,reserves_final,borrowings_final,health_score,health_band
ICICIGI,ICICI Lombard General Insurance Company Ltd,Financials,General Insurance,2021-03,12.11,2072.0,19.38,3.7482823553361495,124.8144482929243,0.0638,842.25,1.234159499211156,6.382418739307803,0.3095,0.3094559519568426,16.96094839609484,407.0,1774.0,3.3467642463613188,1.2043448744059742,11.240851903626346,,,,,,,32.0,1.6701,25.0,5.591733958496126,23.36683417085428,23.076923076923084,,39298.0,39298.0,7144.0,485.0,48.18,Weak
ICICIGI,ICICI Lombard General Insurance Company Ltd,Financials,General Insurance,2022-03,7.93,1016.0,13.83,2.4996066708621774,158.88641896898486,0.0277,18.5612,0.5014946507237256,2.7738496682258242,0.3152,0.3151746381371932,17.030818278427205,944.0,809.0,5.890428054411581,0.6365066876475216,0.8423811306626731,,,,,,,26.0,1.8723,35.0,31.78192582846806,-13.713509843856075,-18.75,,50848.0,50848.0,8702.0,255.0,46.85,Weak
ICICIGI,ICICI Lombard General Insurance Company Ltd,Financials,General Insurance,2023-03,9.67,1264.0,16.55,3.1387285335656974,158.5265769634507,0.0034,16.7699,0.06353701484950804,0.3351206434316354,0.3245,0.3245107649856588,20.24462061155153,605.0,2290.0,3.3844260460953235,1.324465008675535,9.426046095323338,,,,,,,35.0,2.1271,31.0,11.543741420192188,36.03461841070023,34.61538461538463,,55086.0,55086.0,9953.0,35.0,46.89,Weak
ICICIGI,ICICI Lombard General Insurance Company Ltd,Financials,General Insurance,2024-03,9.370000000000001,2577.0,15.72,3.0312124849939974,146.3235294117647,0.0029,160.0268,0.05528527200353826,0.2867677181482999,0.3236,0.3236083907247109,22.029032258064515,486.0,2407.0,2.3722360521306194,1.2542991141219386,9.37667789329819,,,,,,,39.0,2.4757,28.0,14.606175878272554,10.989010989010994,11.428571428571432,,63308.0,63308.0,11712.0,35.0,47.35,Weak
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd,Financials,Life Insurance,2013-03,7.57,745.0,38.25,2.014091996809359,486.86868686868684,0.0,21.4267,0.0,0.0,0.2662,0.2662190906673757,121.36363636363636,-1077.0,-2641.0,-5.378277153558052,-1.7432343234323433,7.810237203495631,,,,,,,11.0,0.2772,32.0,,,,,75220.0,75220.0,2532.0,0.0,46.77,Weak
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd,Financials,Life Insurance,2014-03,7.13,1504.0,35.61,1.915948646193878,464.9635036496351,0.0,158.0698,0.0,0.0,0.2687,0.2686501215111569,111.10659898477158,3630.0,-2382.0,16.584429824561404,-1.5259449071108264,27.467105263157894,,,,,,,11.0,0.3067,70.0,9.303370786516862,3.0363036303630464,0.0,,81474.0,81474.0,2954.0,0.0,47.25,Weak
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd,Financials,Life Insurance,2015-03,4.760000000000001,1655.0,31.15,1.6203131946845823,623.0623100303951,0.0,762.8605,0.0,0.0,0.3404,0.34039421034431655,164.8468899521531,-1299.0,523.0,-3.7703538153426406,0.31890243902439025,5.288363858009462,,,,,,,11.0,0.3677,51.0,57.40588450292399,5.060858424087122,0.0,,101215.0,101215.0,3833.0,0.0,47.95,Weak
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd,Financials,Life Insurance,2016-03,7.91,1842.0,31.0,1.5749534672839212,299.24433249370276,0.1933,,0.9821982532334272,19.331204208153295,0.199,0.1990073020569847,98.34433962264151,3661.0,3634.0,17.559595184421315,2.2024242424242426,0.12950261403424623,,,,,,,12.0,0.3717,73.0,-39.48567613850753,0.6097560975609762,9.090909090909083,,104765.0,104765.0,3891.0,1029.0,50.0,Average
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd,Financials,Life Insurance,2017-03,4.45,1806.0,26.26,1.3483938721029975,562.1292538245395,0.0,277.0385,0.0,0.0,0.3032,0.3031561395210877,182.68599033816426,3434.0,4130.0,9.080812354558917,2.455410225921522,1.8404907975460123,,,,,,,12.0,0.4464,63.0,81.3804019377428,1.9393939393939297,0.0,,124741.0,124741.0,4971.0,0.0,47.45,Weak
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd,Financials,Life Insurance,2018-03,4.17,1771.0,24.63,1.141595977971922,563.7663522969273,0.0,280.8106,0.0,0.0,0.2738,0.27381380492035623,96.11881188118812,301.0,5690.0,0.7751339101771735,3.5145151327980235,13.877729707457767,,,,,,,11.0,0.4578,59.0,2.686693463084411,-3.745541022592147,-8.333333333333337,,141819.0,141819.0,5138.0,0.0,47.36,Weak
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd,Financials,Life Insurance,2019-03,2.75,541.0,16.58,0.698404522767129,595.5756076262553,0.0,50.3358,0.0,0.0,0.2542,0.25424009418343696,89.55291576673866,3818.0,11377.0,9.208209729156115,9.988586479367866,18.230711718881896,,,,,,,8.0,0.4785,40.0,6.775339925834367,-29.64793082149475,-27.27272727272727,,163086.0,163086.0,5435.0,0.0,46.89,Weak
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd,Financials,Life Insurance,2020-03,5.07,-319.0,14.79,0.6838384679967442,295.910162207126,0.0,13.5247,0.0,0.0,0.1347,0.13474886400779332,22.55901287553648,-2201.0,8596.0,-10.468489892984541,8.056232427366448,51.353151010701545,,,,,,,7.0,0.5023,11.0,-49.292139980223325,-6.321334503950837,-12.5,,156031.0,156031.0,5777.0,0.0,46.49,Weak
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd,Financials,Life Insurance,2021-03,1.15,-390.0,10.5,0.44010680416167947,810.6702880977787,0.1317,50.0731,0.5524353190313968,13.173784169502689,0.3829,0.382938955897247,91.30845225027443,2230.0,7314.0,2.6808684571181263,7.650627615062762,6.111899208963478,,,,,,,7.0,0.6343,30.0,295.6337693222354,-10.402999062792873,0.0,,217220.0,217220.0,7673.0,1200.0,46.64,Weak
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd,Financials,Life Insurance,2022-03,1.19,-2163.0,8.290000000000001,0.31050945642435474,634.5626568835683,0.131,20.597,0.49092404177763593,13.10329766324525,0.26,0.26004246492961375,146.79907621247114,1015.0,1831.0,1.5968158076898873,2.412384716732543,1.283745516329998,,,,,,,5.0,0.6373,10.0,-23.584429323651758,-20.60669456066946,-28.57142857142857,,244437.0,244437.0,7721.0,1200.0,46.2,Weak
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd,Financials,Life Insurance,2023-03,1.61,-1757.0,8.06,0.3177630730386045,462.7070599698822,0.1189,17.8571,0.4690229860348406,11.892963330029731,0.1973,0.1972945190755557,105.38204592901879,-1056.0,89.0,-2.0920004754546535,0.10947109471094711,2.2683149094655097,,,,,,,6.0,0.7012,11.0,-20.58712478761563,7.114624505928857,19.999999999999996,,255851.0,255851.0,8651.0,1200.0,46.22,Weak
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd,Financials,Life Insurance,2024-03,0.9400000000000001,-1829.0,7.73,0.28461443272764975,754.9037279803359,0.109,31.0215,0.4013364503797646,10.904134484325306,0.302,0.3020290902037117,134.7865671641791,105.0,-7315.0,0.11627005658476088,-8.595769682726205,8.216417331989769,,,,,,,6.0,0.7637,10.0,78.90368081144261,4.674046740467408,0.0,,299001.0,299001.0,9564.0,1200.0,46.26,Weak
INDIGO,Interglobe Aviation Ltd,Consumer Discretionary,Airlines,2013-03,8.55,855.0,17886.36,3026.923076923077,55653.33333333333,2.5,28.2331,42.30769230769231,250.0,353.9615,353.96153846153845,1840.6,-149.0,1741.0,-1.6190372704552862,2.2121982210927573,20.5367814842986,,,,,,,25647.0,1.1,70.0,,,,,26.0,26.0,4.0,11.0,70.19,Good
INDIGO,Interglobe Aviation Ltd,Consumer Discretionary,Airlines,2014-03,4.26,433.0,10772.73,1354.2857142857142,56231.57894736841,3.1818,27.335,40.0,318.1818181818182,317.6286,317.62857142857143,1111.7,-1319.0,1595.0,-11.864711702797518,3.3649789029535864,26.21210758298102,,,,,,,15454.0,1.1,80.0,20.797566011083333,-39.7712833545108,-39.743439778531595,,35.0,35.0,4.0,14.0,60.66,Average
INDIGO,Interglobe Aviation Ltd,Consumer Discretionary,Airlines,2015-03,9.36,1904.0,4939.39,2137.7049180327867,38780.645161290326,0.1515,30.4709,6.557377049180328,15.151515151515152,228.2787,228.27868852459017,1160.4166666666667,1444.0,2384.0,10.36983842010772,1.8282208588957056,6.7504488330341115,,,,,,,42481.0,6.6,83.0,25.258612935144377,175.10548523206754,174.8867607092015,,61.0,61.0,26.0,4.0,53.54,Average
INDIGO,Interglobe Aviation Ltd,Consumer Discretionary,Airlines,2016-03,12.3,3164.0,1534.78,1013.265306122449,9402.898550724638,0.0618,25.235,4.081632653061225,6.182380216383308,82.3469,82.34693877551021,1241.5384615384614,1779.0,3116.0,11.022304832713754,1.5689828801611279,8.28376703841388,,,,,,,55.0,32.35,27.0,15.906642728904853,52.30061349693251,-99.87053035474682,,196.0,196.0,129.0,8.0,49.32,Average
INDIGO,Interglobe Aviation Ltd,Consumer Discretionary,Airlines,2017-03,8.93,2219.0,1692.86,674.390243902439,10981.208053691274,0.5306,20.7529,21.138211382113823,53.06122448979592,75.5285,75.52845528455285,204.17582417582418,749.0,3782.0,4.031216361679225,2.2796865581675707,16.32400430570506,,,,,,,46.0,0.3379,74.0,15.117719950433695,-16.465256797583084,-16.36363636363637,,246.0,246.0,69.0,52.0,49.27,Average
INDIGO,Interglobe Aviation Ltd,Consumer Discretionary,Airlines,2018-03,9.74,3030.0,2242.0,803.584229390681,12981.16883116883,0.54,21.1235,19.35483870967742,54.0,82.5125,82.51254480286738,242.32631578947368,-249.0,3903.0,-1.081621128534816,1.7408563782337199,18.03570652882151,,,,,,,58.0,0.3448,10.0,23.90204520990311,35.14165159734779,26.086956521739136,,279.0,279.0,71.0,54.0,50.13,Average
INDIGO,Interglobe Aviation Ltd,Consumer Discretionary,Airlines,2019-03,0.5499999999999999,-151.0,120.93,41.8230563002681,13201.84331797235,0.6822,21.6204,23.59249329758713,68.21705426356588,76.3995,76.39946380697052,191.25503355704697,634.0,3160.0,2.224795592518511,20.256410256410255,8.864090956942835,,,,,,,4.0,0.4448,123.0,23.786977107858043,-93.04192685102586,-93.10344827586206,,373.0,373.0,100.0,88.0,46.71,Weak
INDIGO,Interglobe Aviation Ltd,Consumer Discretionary,Airlines,2020-03,-0.69,4069.0,-138.55,-58.767772511848335,12524.505928853754,0.419,20.7041,17.77251184834123,41.899441340782126,84.7299,84.72985781990522,177.89054726368158,2370.0,6943.0,6.628258194428907,-27.995967741935484,12.789461908490882,,,,,,,-6.0,0.6172,0.0,25.472856791943023,-258.97435897435895,-250.0,,422.0,422.0,150.0,75.0,47.29,Weak
INDIGO,Interglobe Aviation Ltd,Consumer Discretionary,Airlines,2021-03,-42.15,2.0,-1094.15,-760.9124537607892,2559.090909090909,0.016,14.1293,1.1097410604192355,1.5957446808510638,18.053,18.053020961775587,58.799196787148595,1608.0,-1620.0,10.982856362270336,0.2625182304326689,22.047674339184482,,,,,,,-151.0,1.175,0.0,-59.05302606555543,2388.3064516129034,2416.666666666667,,811.0,811.0,516.0,9.0,45.2,Weak
INDIGO,Interglobe Aviation Ltd,Consumer Discretionary,Airlines,2022-03,-1.22,558.0,-48.77,-34.45652173913044,3832.779456193354,0.0185,35.0,1.3043478260869565,1.8461538461538463,28.1859,28.18586956521739,102.49407114624506,3591.0,2064.0,13.84828969187459,-6.511041009463723,5.888704639234892,,,,,,,-160.0,1.3542,0.0,77.11221911071648,-94.86306919462,5.96026490066226,,920.0,920.0,602.0,12.0,46.78,Weak
INDIGO,Interglobe Aviation Ltd,Consumer Discretionary,Airlines,2023-03,-0.58,6521.0,-40.8,-29.84934086629002,6081.979695431472,0.0154,33.4997,1.1299435028248588,1.5444015444015444,51.2674,51.26741996233522,205.4566037735849,8664.0,12703.0,15.913014730191383,-40.072555205047315,7.418359475443559,,,,,,,-8.0,1.6187,0.0,109.96490686822722,0.0,-95.0,,1062.0,1062.0,729.0,12.0,48.14,Weak
INDIGO,Interglobe Aviation Ltd,Consumer Discretionary,Airlines,2024-03,11.85,16331.0,892.57,668.3306055646481,5640.87982832618,0.0186,22.6126,1.3911620294599019,1.8579234972677594,56.3863,56.38625204582652,125.73722627737226,9424.0,21183.0,13.676999883896436,2.5937308681278317,17.065772669220944,,,,,,,212.0,1.9062,0.0,26.55475149689601,-2676.340694006309,-2750.0,,1222.0,1222.0,867.0,17.0,51.36,Average
INDUSINDBK,IndusInd Bank Ltd,Financials,Private Banks,2013-03,15.19,286.0,13.91,1.4473379077032207,2.734281741963571,8.3324,1.4314,86.72568786064086,833.2372214941023,0.0953,0.09525693317145702,9.423751686909581,-660.0,-486.0,-9.451525132464557,-0.4580584354382658,2.491765716740656,,,,,,,20.0,1.4589,15.0,,,,,73307.0,73307.0,7107.0,63576.0,46.13,Weak
INDUSINDBK,IndusInd Bank Ltd,Financials,Private Banks,2014-03,17.06,335.0,15.57,1.617907292073633,3.0305905796671686,8.3229,1.3533,86.48449888539056,832.29016919164,0.0948,0.09484521867028245,8.32896064581231,-4280.0,-4106.0,-51.8536467167434,-2.9161931818181817,2.1080688151199416,,,,,,,27.0,1.7192,13.0,18.20134612630675,32.70499528746467,35.00000000000001,,87026.0,87026.0,8517.0,75264.0,46.04,Weak
INDUSINDBK,IndusInd Bank Ltd,Financials,Private Banks,2015-03,18.51,288.0,16.85,1.6048377718339342,2.972570376765942,8.9019,1.2308,84.76119763478759,890.1916572717024,0.0867,0.08670060024868724,8.653571428571428,-1697.0,-1421.0,-17.509286009079652,-0.7920847268673356,2.8477094510936856,,,,,,,34.0,2.0121,12.0,17.421856069784347,27.41477272727273,25.92592592592593,,111787.0,111787.0,10115.0,94752.0,46.07,Weak
INDUSINDBK,IndusInd Bank Ltd,Financials,Private Banks,2016-03,19.26,329.0,12.92,1.599753668726425,3.0864015564661145,6.6679,1.2712,82.57416180885532,666.7947558770344,0.0831,0.08308082045109415,9.74712643678161,-3185.0,-2927.0,-26.827830188679247,-1.2804024496937882,2.1731805929919137,,,,,,,38.0,2.9741,12.0,22.492777548493592,27.424749163879603,11.764705882352944,,142897.0,142897.0,17101.0,117996.0,46.17,Weak
INDUSINDBK,IndusInd Bank Ltd,Financials,Private Banks,2017-03,19.91,379.0,13.89,1.605391608078456,3.349992927530765,7.2182,1.3635,83.41879002283821,721.8153637508476,0.0806,0.08063902198737181,11.022188217291507,11284.0,11569.0,78.3284742468416,4.033821478382148,1.9783423573511039,,,,,,,48.0,3.4525,13.0,21.344339622641506,25.459317585301843,26.315789473684205,,178648.0,178648.0,20048.0,149026.0,46.57,Weak
INDUSINDBK,IndusInd Bank Ltd,Financials,Private Banks,2018-03,20.87,942.0,15.13,1.6270654165125031,3.0663797539411517,7.9664,1.3811,85.69752646350157,796.6444360555346,0.078,0.07797370344634655,13.161462300076161,-20917.0,-20700.0,-121.04044904808748,-5.740432612312812,1.2557143683814593,,,,,,,60.0,3.9735,12.0,19.95696237678746,25.73221757322175,25.0,,221626.0,221626.0,23241.0,189928.0,45.7,Weak
INDUSINDBK,IndusInd Bank Ltd,Financials,Private Banks,2019-03,14.83,-437.0,12.37,1.1881836735428464,3.45253370525337,9.0755,1.6435,87.17510321468293,907.5507756876265,0.0801,0.08012770904797728,13.187796208530806,-7022.0,-6389.0,-31.543955797134,-1.9354740987579522,2.843538026144378,,,,,,,55.0,4.4255,14.0,28.81777674903072,-8.458125346644485,-8.333333333333337,,277819.0,277819.0,26083.0,242189.0,45.76,Weak
INDUSINDBK,IndusInd Bank Ltd,Financials,Private Banks,2020-03,15.35,-553.0,12.73,1.4388161194302054,4.238991596638655,7.5718,1.814,85.58415673911769,757.175785864523,0.0937,0.09373799086817475,16.522962112514353,-11513.0,-12039.0,-39.999305145398324,-2.724988682661838,1.827467602404197,,,,,,,64.0,5.001,0.0,29.29787520776246,33.83823083913966,16.36363636363636,,307058.0,307058.0,34013.0,262793.0,45.69,Weak
INDUSINDBK,IndusInd Bank Ltd,Financials,Private Banks,2021-03,9.78,-2469.0,6.54,0.7813253327382478,4.558939619770129,7.0916,2.4376,84.72475914186455,709.1617664014758,0.0799,0.07989574982161207,16.724336793540946,44420.0,44646.0,153.17241379310346,15.7425952045134,0.7793103448275862,,,,,,,37.0,5.61,14.0,0.7539172428169483,-35.808057944771384,-42.1875,,362973.0,362973.0,42592.0,307528.0,46.95,Weak
INDUSINDBK,IndusInd Bank Ltd,Financials,Private Banks,2022-03,14.96,-839.0,9.67,1.1470862615834319,4.075101234364629,7.1493,2.1594,84.83239007400958,714.9251540945113,0.0767,0.07667641022451645,17.57240592930445,16249.0,16600.0,52.71883719421193,3.600086749078291,1.138796963208098,,,,,,,60.0,6.1546,14.0,6.282758620689655,62.58815232722144,62.16216216216217,,401975.0,401975.0,46923.0,341005.0,46.46,Weak
INDUSINDBK,IndusInd Bank Ltd,Financials,Private Banks,2023-03,20.32,2067.0,13.53,1.6142279228665544,3.5278398258462835,7.0567,1.9019,84.19520143991753,705.6662150781736,0.0794,0.07944010974128667,19.584275713516423,-12879.0,-12438.0,-35.413000439947204,-1.683085250338295,1.2126044874615045,,,,,,,95.0,7.0389,15.0,17.993640905846476,60.26892214270223,58.33333333333333,,457804.0,457804.0,53846.0,385449.0,46.22,Weak
INDUSINDBK,IndusInd Bank Ltd,Financials,Private Banks,2024-03,19.56,2978.0,14.25,1.7380834474254032,3.5617860222414732,6.8857,1.8795,83.97254022352337,688.5742949503957,0.0888,0.08884228106460039,22.86256871564218,-17468.0,-16843.0,-38.18308997114628,-1.8818994413407821,1.3661799422925593,,,,,,,115.0,8.0716,14.0,25.791904971403422,21.109607577807843,21.052631578947366,,514935.0,514935.0,62019.0,432404.0,46.28,Weak
INFY,Infosys Ltd,Information Technology,IT Services,2013-03,23.37,29.0,24.82,20.376012965964343,30.3679528346581,0.0,2780.6,0.0,0.0,0.872,0.8720043219881145,5.652332259420087,4451.0,7373.0,11.03043219666931,0.781949305334606,7.241276764472642,,,,,,,21.0,13.2846,25.0,,,,,46275.0,46275.0,37708.0,0.0,50.53,Average
INFY,Infosys Ltd,Information Technology,IT Services,2014-03,21.26,27.0,23.93,18.705894744233404,30.06961598922075,0.0,1783.7778,0.0,0.0,0.8801,0.8800512586455078,5.983886369061828,7262.0,9825.0,14.485468653382002,0.9220157657657657,5.11240101330461,,,,,,,23.0,15.5699,34.0,24.23919508326724,13.013044861597201,9.523809523809534,,56966.0,56966.0,44244.0,0.0,49.26,Average
INFY,Infosys Ltd,Information Technology,IT Services,2015-03,23.2,28.0,24.39,18.663730030623483,29.334200567644274,0.0,1526.0833,0.0,0.0,0.8043,0.804341595136448,4.699365415124273,9352.0,8353.0,17.539713798083234,0.6751535725832525,1.8736285376694986,,,,,,,27.0,8.8699,55.0,6.355095446113346,16.10360360360361,17.391304347826097,,66289.0,66289.0,50164.0,0.0,48.97,Weak
INFY,Infosys Ltd,Information Technology,IT Services,2016-03,21.6,27.0,21.85,17.961863165463793,27.66098730240995,0.0,,0.0,0.0,0.8315,0.8314602253056007,4.664649633945913,9143.0,10028.0,14.642622635768166,0.7434205649047372,1.4173379670408865,,,,,,,29.0,5.3972,41.0,17.10834786848965,9.02845134173942,7.407407407407418,,75098.0,75098.0,60600.0,0.0,50.0,Average
INFY,Infosys Ltd,Information Technology,IT Services,2017-03,20.96,27.0,20.81,17.26199066724395,26.969354324316484,0.0,,0.0,0.0,0.8236,0.8236397748592871,4.829959799703787,-3133.0,11531.0,-4.574791192103265,0.8033860516965095,21.4123006833713,,,,,,,31.0,6.0299,41.0,9.677935971557151,6.405219067388246,6.896551724137923,,83148.0,83148.0,67838.0,0.0,50.0,Average
INFY,Infosys Ltd,Information Technology,IT Services,2018-03,22.73,27.0,24.69,20.200632648174523,28.991266577330066,0.0,,0.0,0.0,0.8888,0.888757262221326,5.60855734054398,17751.0,13218.0,25.17086866509742,0.8246303574770728,6.427781401548454,,,,,,,37.0,5.9672,59.0,2.9758775772443125,11.677001323765058,19.354838709677423,,79349.0,79349.0,63835.0,0.0,50.0,Average
INFY,Infosys Ltd,Information Technology,IT Services,2019-03,18.64,24.0,23.73,18.33083529607689,31.055613721746628,0.0,,0.0,0.0,0.9835,0.9834534770299527,5.262571610439211,14209.0,14841.0,17.186573934079224,0.9630759247242051,0.764439068642274,,,,,,,35.0,2.993,60.0,17.232920223476356,-3.8617505770790483,-5.405405405405405,,84066.0,84066.0,62778.0,0.0,50.0,Average
INFY,Infosys Ltd,Information Technology,IT Services,2020-03,18.33,25.0,25.42,18.125272331154683,31.772327097869667,0.0708,147.4706,5.046840958605665,7.07868601986249,0.989,0.98900871459695,3.816511833200219,16672.0,17003.0,18.36305360663502,1.0218763146823728,0.3645735810818253,,,,,,,39.0,3.0844,45.0,9.816752343513757,7.975340687865029,11.428571428571432,,91800.0,91800.0,63328.0,4633.0,47.3,Weak
INFY,Infosys Ltd,Information Technology,IT Services,2021-03,19.33,28.0,25.44,18.066058356819305,34.14589353053529,0.0697,154.3077,4.952981555375729,6.974368377624393,0.9345,0.9345276297309113,3.939306018427759,15851.0,23224.0,15.776534755951907,1.195695824537919,7.338362926984633,,,,,,,45.0,3.5947,59.0,10.662951173574475,16.7317747460785,15.384615384615374,,107511.0,107511.0,74227.0,5325.0,47.28,Weak
INFY,Infosys Ltd,Information Technology,IT Services,2022-03,18.21,26.0,29.39,18.97214916601701,38.962436899930715,0.0726,168.93,4.689494470097405,7.264764432647644,1.0421,1.0420803742000702,4.714767441860465,17400.0,23885.0,14.304387500924854,1.0785243384809897,5.331261663419406,,,,,,,53.0,3.5915,59.0,21.069551715900946,14.019461463213712,17.777777777777782,,116729.0,116729.0,73252.0,5474.0,47.35,Weak
INFY,Infosys Ltd,Information Technology,IT Services,2023-03,16.43,24.0,31.97,19.34893576037754,41.968317683320194,0.1101,133.2077,6.660727471186877,11.005609558794276,1.1779,1.1779431121384314,5.02196749358426,21396.0,22467.0,14.578208997935505,0.9319313091090095,0.7297280723868445,,,,,,,58.0,3.6446,73.0,20.65586438782976,8.85938769981034,9.433962264150942,,124596.0,124596.0,73338.0,8299.0,47.42,Weak
INFY,Infosys Ltd,Information Technology,IT Services,2024-03,17.08,24.0,29.79,19.297162182032054,37.75589530966572,0.0949,87.5234,6.145419791207176,9.486358890553362,1.1298,1.129760329363329,5.563319093476214,20117.0,25210.0,13.091039239929719,0.9604541298384639,3.314244810307802,,,,,,,63.0,4.2548,,4.7033733741236095,8.876721420275423,8.62068965517242,,136020.0,136020.0,86045.0,8359.0,47.32,Weak
